[2026-03-29T01:21:00.892Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:03.898Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:03.905Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:06.914Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:06.920Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:09.929Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:09.936Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:12.942Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:12.947Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:15.955Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:15.971Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:18.977Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:18.981Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:21.990Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:21.998Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:25.003Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:25.007Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:25.943Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:21:26.990Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:28.164Z] GET / | User: anon
[2026-03-29T01:21:28.203Z] GET /style.css | User: anon
[2026-03-29T01:21:28.203Z] GET /app.js | User: anon
[2026-03-29T01:21:28.212Z] GET /api/auth/me | User: anon
[2026-03-29T01:21:28.249Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:21:28.274Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:28.275Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:21:28.276Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:28.277Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:21:28.978Z] GET /favicon.ico | User: anon
[2026-03-29T01:21:29.716Z] GET / | User: anon
[2026-03-29T01:21:29.730Z] GET /style.css | User: anon
[2026-03-29T01:21:29.731Z] GET /app.js | User: anon
[2026-03-29T01:21:29.742Z] GET /api/auth/me | User: anon
[2026-03-29T01:21:29.772Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:21:29.784Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:21:29.784Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:29.785Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:21:29.786Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:30.457Z] GET /favicon.ico | User: anon
[2026-03-29T01:21:30.678Z] GET / | User: anon
[2026-03-29T01:21:30.700Z] GET /style.css | User: anon
[2026-03-29T01:21:30.700Z] GET /app.js | User: anon
[2026-03-29T01:21:30.705Z] GET /api/auth/me | User: anon
[2026-03-29T01:21:30.723Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:21:30.739Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:21:30.741Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:30.743Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:21:30.744Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:31.215Z] GET /favicon.ico | User: anon
[2026-03-29T01:21:33.455Z] GET /api/locations | User: anon
[2026-03-29T01:21:33.460Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:35.059Z] GET / | User: anon
[2026-03-29T01:21:35.086Z] GET /style.css | User: anon
[2026-03-29T01:21:35.089Z] GET /app.js | User: anon
[2026-03-29T01:21:35.093Z] GET /api/auth/me | User: anon
[2026-03-29T01:21:35.112Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:21:35.126Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:21:35.127Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:35.129Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:21:35.131Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:21:35.779Z] GET /favicon.ico | User: anon
[2026-03-29T01:21:36.069Z] GET /api/locations | User: anon
[2026-03-29T01:21:36.072Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:37.085Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:21:37.351Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:38.742Z] GET /api/menu?locationSlug=sbisa-dining-hall-north-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:39.824Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:40.352Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:21:40.718Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:41.286Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:21:41.702Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:21:42.919Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:45.926Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:45.933Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:48.941Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:48.947Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:52.006Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:52.010Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:53.668Z] GET /.well-known/appspecific/com.chrome.devtools.json | User: anon
[2026-03-29T01:21:53.670Z] GET /style.css | User: anon
[2026-03-29T01:21:55.019Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:55.025Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:58.031Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:21:58.039Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:22:01.048Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:22:01.059Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:22:03.506Z] GET / | User: anon
[2026-03-29T01:22:03.542Z] GET /.well-known/appspecific/com.chrome.devtools.json | User: anon
[2026-03-29T01:22:03.553Z] GET /style.css | User: anon
[2026-03-29T01:22:03.553Z] GET /app.js | User: anon
[2026-03-29T01:22:03.640Z] GET /api/auth/me | User: anon
[2026-03-29T01:22:03.734Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:22:03.764Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:22:03.766Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:22:03.768Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:22:03.769Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:22:04.280Z] GET /favicon.ico | User: anon
[2026-03-29T01:25:46.162Z] GET / | User: anon
[2026-03-29T01:25:46.185Z] GET /style.css | User: anon
[2026-03-29T01:25:46.186Z] GET /app.js | User: anon
[2026-03-29T01:25:46.217Z] GET /api/auth/me | User: anon
[2026-03-29T01:25:46.342Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:25:46.355Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:25:46.358Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:25:46.362Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:25:46.363Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:25:46.738Z] GET /favicon.ico | User: anon
[2026-03-29T01:25:48.199Z] GET /api/locations | User: anon
[2026-03-29T01:25:48.205Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:25:49.516Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:25:49.831Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:25:49.976Z] GET / | User: anon
[2026-03-29T01:25:49.994Z] GET /style.css | User: anon
[2026-03-29T01:25:49.994Z] GET /app.js | User: anon
[2026-03-29T01:25:50.003Z] GET /api/auth/me | User: anon
[2026-03-29T01:25:50.018Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:25:50.027Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:25:50.028Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:25:50.029Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:25:50.029Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:25:50.549Z] GET /favicon.ico | User: anon
[2026-03-29T01:25:58.641Z] GET / | User: anon
[2026-03-29T01:25:58.663Z] GET /style.css | User: anon
[2026-03-29T01:25:58.664Z] GET /app.js | User: anon
[2026-03-29T01:25:58.676Z] GET /api/auth/me | User: anon
[2026-03-29T01:25:58.693Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:25:58.713Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:25:58.715Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:25:58.716Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:25:58.717Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:25:59.221Z] GET /favicon.ico | User: anon
[2026-03-29T01:25:59.582Z] GET /api/locations | User: anon
[2026-03-29T01:25:59.587Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:26:09.232Z] GET / | User: anon
[2026-03-29T01:26:09.249Z] GET /app.js | User: anon
[2026-03-29T01:26:09.249Z] GET /style.css | User: anon
[2026-03-29T01:26:09.293Z] GET /api/auth/me | User: anon
[2026-03-29T01:26:09.304Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:26:09.312Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:26:09.315Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:26:09.316Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:26:09.318Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:26:09.543Z] GET /favicon.ico | User: anon
[2026-03-29T01:26:10.682Z] GET /api/locations | User: anon
[2026-03-29T01:26:10.686Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:26:13.199Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=brunch&date=2026-03-28 | User: anon
[2026-03-29T01:26:13.765Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:29:40.235Z] GET / | User: anon
[2026-03-29T01:29:40.322Z] GET /style.css | User: anon
[2026-03-29T01:29:40.323Z] GET /app.js | User: anon
[2026-03-29T01:29:40.401Z] GET /api/auth/me | User: anon
[2026-03-29T01:29:40.584Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:29:40.608Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:29:40.613Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:29:40.615Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:29:40.617Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:29:40.763Z] GET /favicon.ico | User: anon
[2026-03-29T01:29:41.599Z] GET /api/locations | User: anon
[2026-03-29T01:29:41.603Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:16.281Z] GET / | User: anon
[2026-03-29T01:31:16.341Z] GET /style.css | User: anon
[2026-03-29T01:31:16.342Z] GET /app.js | User: anon
[2026-03-29T01:31:16.378Z] GET /api/auth/me | User: anon
[2026-03-29T01:31:16.462Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:31:16.484Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:31:16.485Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:31:16.487Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:31:16.488Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:31:16.694Z] GET / | User: anon
[2026-03-29T01:31:16.719Z] GET /style.css | User: anon
[2026-03-29T01:31:16.721Z] GET /app.js | User: anon
[2026-03-29T01:31:16.729Z] GET /api/auth/me | User: anon
[2026-03-29T01:31:16.757Z] GET /api/user/logs?date=2026-03-28 | User: anon
[2026-03-29T01:31:16.776Z] GET /api/user/shortcuts | User: anon
[2026-03-29T01:31:16.777Z] GET /api/user/logs-range?start=2026-03-14&end=2026-03-28 | User: anon
[2026-03-29T01:31:16.778Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:31:16.779Z] GET /api/user/logs-range?start=2026-03-22&end=2026-03-28 | User: anon
[2026-03-29T01:31:16.924Z] GET /favicon.ico | User: anon
[2026-03-29T01:31:17.736Z] GET /api/locations | User: anon
[2026-03-29T01:31:17.739Z] GET /api/menu?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:20.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:23.743Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:26.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:28.575Z] GET /.well-known/appspecific/com.chrome.devtools.json | User: anon
[2026-03-29T01:31:28.578Z] GET /style.css | User: anon
[2026-03-29T01:31:29.743Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:32.747Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:35.744Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:38.744Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:41.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:44.744Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:47.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:50.744Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:53.748Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:56.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:31:59.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:02.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:05.746Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:08.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:11.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:14.747Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:17.748Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:20.747Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:23.745Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:26.747Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
[2026-03-29T01:32:29.747Z] GET /api/menu/status?locationSlug=the-commons-dining-hall-south-campus&periodSlug=dinner&date=2026-03-28 | User: anon
